210522 69560533 -0.0689186 0.124934 3.17628e-09 2.1085e-10 2.92438e-09 -0.000138047 7.54479e-05
210540 2845314 -0.0674213 0.126505 2.89692e-09 2.02e-10 2.68607e-09 -5.94227e-05 5.86867e-05
210541 9192188 -0.0661899 0.127408 3.06779e-09 2.85796e-10 2.94124e-09 -8.62908e-05 5.75274e-05
210542 22126798 -0.0674897 0.127329 2.95504e-09 2.08752e-10 2.83913e-09 -6.47887e-05 5.67896e-05
210543 23136113 -0.0691026 0.127009 3.28626e-09 1.52167e-10 3.04925e-09 -6.67854e-05 5.44799e-05
210543 29468806 -0.0647941 0.127433 3.15843e-09 2.3928e-10 3.01869e-09 -7.41203e-05 4.31047e-05
210544 36951537 -0.0662933 0.127557 3.11503e-09 2.79374e-10 3.10665e-09 -7.20663e-05 6.05123e-05
210545 45299661 -0.0644123 0.127665 3.40198e-09 2.70869e-10 3.14209e-09 -7.89209e-05 4.76332e-05
210604 379323 -0.0659852 0.131222 4.28051e-09 3.84572e-10 4.12703e-09 2.15808e-05 3.43518e-05
210606 6025021 -0.0682442 0.130786 3.06995e-09 1.51491e-10 2.88844e-09 4.50261e-05 3.24462e-05
210607 11494345 -0.0677363 0.130552 3.20394e-09 2.25716e-10 2.96663e-09 3.55192e-05 2.75872e-05
210608 19357853 -0.0679477 0.129989 3.05349e-09 2.23921e-10 2.74161e-09 2.73153e-05 4.56398e-05
210609 32312237 -0.0674763 0.129957 3.02395e-09 1.76613e-10 2.80875e-09 -4.70928e-06 6.17126e-05
210610 39689437 -0.0688306 0.13056 2.99186e-09 2.33639e-10 2.81021e-09 2.8655e-05 3.5401e-05
210611 41790163 -0.0676912 0.130514 3.18758e-09 2.14028e-10 3.02624e-09 2.49077e-05 5.45897e-05
210612 58033777 -0.0679547 0.130629 3.171e-09 2.07614e-10 2.87646e-09 4.12448e-05 3.54893e-05
210613 60121643 -0.0675755 0.130347 3.2655e-09 2.2557e-10 2.96845e-09 2.87795e-05 5.50149e-05
210634 63423 -0.0653228 0.130867 1.67488e-08 1.26348e-09 1.49994e-08 2.96953e-05 3.01996e-05
210635 6494803 -0.0667576 0.130627 3.32276e-09 2.19432e-10 2.95245e-09 2.55977e-05 5.6541e-05
210636 12140113 -0.0666231 0.130794 3.29794e-09 2.54648e-10 2.94017e-09 2.64663e-05 7.41436e-05
210637 13399017 -0.0659338 0.130964 3.30476e-09 2.83058e-10 3.1371e-09 6.32272e-06 6.36425e-05
210638 16715641 -0.0658505 0.130761 3.03739e-09 2.10613e-10 2.99631e-09 -1.60865e-05 4.8189e-05
210640 25227641 -0.0672341 0.130569 3.08093e-09 2.16616e-10 2.82553e-09 7.4703e-06 5.81352e-05
210641 32225714 -0.0663237 0.130705 3.08492e-09 2.47333e-10 2.95834e-09 -1.22714e-05 4.17077e-05
210642 39937837 -0.0666895 0.130327 3.0359e-09 1.68789e-10 2.71984e-09 -8.53285e-06 4.91498e-05
210643 60409846 -0.0670372 0.129675 3.06911e-09 2.05045e-10 2.84317e-09 -6.81723e-06 5.3392e-05
210644 62054805 -0.0673085 0.129894 3.17108e-09 2.08329e-10 2.92452e-09 -1.51586e-05 4.25744e-05
210645 76795592 -0.0675182 0.129724 3.25377e-09 2.07349e-10 3.03356e-09 5.89337e-07 4.55068e-05
210646 89469078 -0.066102 0.130987 3.01473e-09 1.85257e-10 2.7932e-09 -1.87884e-05 5.62971e-05
210647 92284231 -0.0663576 0.130543 3.17794e-09 2.53772e-10 3.102e-09 -3.22145e-05 5.5715e-05
210694 10802111 -0.0645217 0.130428 3.22931e-09 2.66393e-10 3.17161e-09 -3.48401e-05 5.37973e-05
210695 15358563 -0.0644137 0.130284 3.09579e-09 2.48494e-10 3.01258e-09 -5.31937e-05 5.65812e-05
210696 24189788 -0.0656128 0.12982 3.1652e-09 2.01856e-10 2.73283e-09 -2.82633e-05 7.39799e-05
210698 28101605 -0.0653471 0.129763 3.08302e-09 2.53029e-10 2.8772e-09 -3.56168e-05 5.8057e-05
210699 28153770 -0.0655402 0.129784 4.67464e-09 3.14302e-10 4.55072e-09 -3.99076e-05 6.70063e-05
210700 34682036 -0.0650423 0.129767 3.15613e-09 2.08446e-10 2.86079e-09 -4.19516e-05 6.22313e-05
210702 1403906 -0.0656856 0.129358 4.86923e-09 3.02458e-10 4.67362e-09 -8.00634e-05 1.69491e-05
210708 3837266 -0.0662825 0.129537 4.55238e-09 3.40183e-10 4.61474e-09 -7.85573e-05 7.98521e-06
210710 12178345 -0.0669293 0.128866 4.89811e-09 3.62493e-10 4.65983e-09 -0.000106779 2.18769e-05
210711 19180218 -0.0648503 0.129769 4.84776e-09 3.22126e-10 4.74481e-09 -0.000148695 4.20274e-05
210836 15300327 -0.0649986 0.133285 3.07463e-09 1.2902e-10 2.94473e-09 2.89563e-05 4.17692e-05
210837 19524801 -0.0650946 0.132975 3.11959e-09 1.6367e-10 2.92914e-09 4.81955e-05 4.62652e-05
210838 26927138 -0.0661482 0.131761 3.32668e-09 2.96605e-10 3.02743e-09 4.52729e-05 4.73843e-05
210839 34269888 -0.0659902 0.131061 3.38241e-09 1.96201e-10 3.11829e-09 6.77192e-05 3.84254e-05
210841 43116605 -0.0659127 0.131088 3.05504e-09 1.96881e-10 3.02887e-09 4.62471e-05 5.28217e-05
210843 61354711 -0.0648065 0.132133 3.34844e-09 1.56096e-10 3.09541e-09 3.48638e-05 5.45236e-05
210845 65358115 -0.0655199 0.130882 3.23574e-09 1.83663e-10 2.90324e-09 1.50761e-05 3.9332e-05
210846 76591926 -0.0662153 0.130223 3.50722e-09 2.99505e-10 3.27841e-09 4.56302e-05 6.10126e-05
210875 2045390 -0.0638617 0.136833 3.19278e-09 2.34126e-10 3.21286e-09 9.365e-05 1.42956e-05
210876 19881424 -0.0644759 0.137324 3.10987e-09 2.44865e-10 2.86904e-09 0.000136672 -4.51675e-06
210877 175729 -0.0646279 0.137203 2.99867e-09 2.4089e-10 2.76639e-09 0.00012332 -1.53723e-05
210879 15965842 -0.0636388 0.137161 3.37023e-09 2.35565e-10 3.03156e-09 0.00011659 -1.29533e-05
210896 13735169 -0.0625288 0.135039 3.06315e-09 2.32407e-10 2.86826e-09 9.8648e-05 1.3741e-05
210897 25190085 -0.0618874 0.134952 3.42412e-09 1.94566e-10 3.0233e-09 8.26074e-05 1.98618e-05
210898 34791034 -0.0626085 0.134523 3.01892e-09 2.26847e-10 2.86217e-09 9.34401e-05 2.93566e-05
210899 45120683 -0.063995 0.133808 3.1132e-09 1.5218e-10 2.92237e-09 0.000123132 3.55708e-05
210901 53014734 -0.0627262 0.133763 3.31853e-09 2.69481e-10 3.25967e-09 0.000103577 2.91934e-05
210903 65787516 -0.0620405 0.133618 3.38241e-09 1.85093e-10 3.10622e-09 8.85431e-05 1.39459e-05
210988 6492850 -0.0627857 0.134737 3.06553e-09 2.5579e-10 2.87014e-09 0.000111926 1.85197e-05
210989 17513790 -0.0631033 0.134509 3.24955e-09 2.54684e-10 2.95374e-09 9.34112e-05 1.85948e-05
210990 19659672 -0.0632708 0.134544 3.07006e-09 2.82612e-10 2.90477e-09 0.000118037 1.48936e-05
210991 29490778 -0.0626512 0.134708 3.11365e-09 1.92331e-10 2.97131e-09 0.000111626 2.1731e-05
210993 53335791 -0.0637209 0.134285 3.13769e-09 2.47349e-10 3.08018e-09 9.50709e-05 3.20362e-05
210994 60682572 -0.0640007 0.134428 3.36654e-09 2.44424e-10 3.04962e-09 0.000123484 3.40665e-05
210995 68458152 -0.0637845 0.134483 3.1827e-09 2.00167e-10 3.10988e-09 0.000110783 2.60992e-05
211001 82626534 -0.0642919 0.134738 3.23098e-09 2.90385e-10 3.07777e-09 0.000129766 2.05131e-05
211002 84230132 -0.0642782 0.134247 3.38361e-09 2.13391e-10 3.19628e-09 0.000130315 1.6934e-05
211005 91959920 -0.0562395 0.135121 3.37449e-09 2.33785e-10 3.26593e-09 0.00010894 1.14651e-05
211051 10067406 -0.0635466 0.134708 2.91268e-09 2.51649e-10 2.87409e-09 0.000104514 2.82558e-05
211052 27147558 -0.0627366 0.134746 3.15181e-09 2.80388e-10 2.98587e-09 6.39553e-05 2.13936e-05
211053 31085488 -0.061483 0.134683 3.21072e-09 2.97631e-10 3.03301e-09 5.78469e-05 3.65162e-05
211054 42943575 -0.0616613 0.134843 3.05843e-09 2.30533e-10 2.88339e-09 4.67915e-05 2.61974e-05
211055 54861212 -0.064237 0.134029 3.29322e-09 2.96955e-10 3.26245e-09 8.46197e-05 2.10554e-05
211056 65336049 -0.0644617 0.134434 3.17813e-09 2.51312e-10 2.93622e-09 8.59751e-05 2.35488e-05
211062 12202320 -0.0621466 0.135282 3.02331e-09 2.6756e-10 2.95979e-09 6.32021e-05 4.31619e-05
211064 32087552 -0.0613107 0.135506 3.42602e-09 2.628e-10 3.1187e-09 3.61518e-05 3.49941e-05
211065 34810968 -0.0613861 0.136026 3.08472e-09 2.54125e-10 2.945e-09 4.09397e-05 3.84351e-05
211066 44981798 -0.0617637 0.13572 3.15394e-09 2.16941e-10 3.01507e-09 3.34448e-05 3.64379e-05
211067 54824896 -0.0640726 0.13603 3.23401e-09 2.48426e-10 2.93337e-09 7.81923e-05 3.28662e-05
211068 67190306 -0.060955 0.139262 3.17117e-09 2.23073e-10 3.05304e-09 4.21699e-05 1.34863e-05
211071 77665988 -0.0602921 0.137819 3.32165e-08 1.03869e-09 2.96004e-08 7.24022e-05 4.57812e-05
211072 1567736 -0.0602849 0.137103 3.32677e-09 2.5725e-10 3.17145e-09 2.8065e-05 4.86888e-05
211097 22881076 -0.0620881 0.136895 3.06562e-09 3.01498e-10 2.97733e-09 6.37265e-05 2.80587e-05
211098 29280401 -0.0615717 0.136949 3.16497e-09 3.24481e-10 3.01001e-09 5.15402e-05 1.61098e-05
211200 1832306 -0.061118 0.140088 3.11881e-09 2.00979e-10 2.80828e-09 4.79044e-05 4.23833e-05
211201 11983183 -0.0604472 0.139959 3.35915e-09 2.46219e-10 3.09378e-09 5.54059e-05 4.72953e-05
211202 19904614 -0.0611438 0.140024 3.25306e-09 2.8604e-10 3.15011e-09 3.04941e-05 4.54868e-05
211203 29816757 -0.0617569 0.139898 3.19553e-09 2.38654e-10 3.01347e-09 3.42099e-05 2.39695e-05
211212 40845155 -0.0672651 0.137785 2.54701e-08 2.16159e-09 2.39121e-08 6.32891e-05 4.79212e-05
211213 44961144 -0.0668179 0.138486 3.43157e-09 1.92661e-10 3.28263e-09 4.36681e-05 5.68234e-05
211214 50158954 -0.0698742 0.137546 3.33191e-09 1.68835e-10 3.14061e-09 4.7987e-05 5.00211e-05
211215 57154557 -0.0658893 0.138306 3.24159e-09 1.86628e-10 3.14465e-09 4.76906e-05 3.66722e-05
211223 8643260 -0.0656399 0.137275 3.0811e-09 2.12244e-10 3.03243e-09 6.43991e-05 4.36894e-05
211224 10710946 -0.0655571 0.137206 3.02007e-09 2.19324e-10 3.00644e-09 6.95762e-05 4.74427e-05
211225 21291440 -0.0603757 0.138443 2.98913e-09 1.73519e-10 2.87431e-09 5.2812e-05 4.20284e-05
211226 34242448 -0.0652071 0.137474 3.26945e-09 1.93097e-10 3.049e-09 5.20982e-05 4.44164e-05
211227 45568087 -0.0597395 0.138437 3.10616e-09 2.84488e-10 2.9261e-09 5.54789e-05 4.42117e-05
211228 61054516 -0.0571484 0.137821 3.2479e-09 2.42121e-10 2.94727e-09 6.34899e-05 5.19072e-05
211229 63369943 -0.0567079 0.137826 3.25581e-09 2.27516e-10 2.92798e-09 5.84383e-05 5.8024e-05
211248 5559454 -0.0626935 0.136712 3.09012e-09 2.61044e-10 2.83421e-09 -7.39874e-05 3.2585e-05
211249 13380558 -0.0628835 0.136729 3.15721e-09 2.41893e-10 3.05451e-09 -5.79675e-05 2.58397e-05
211250 19086960 -0.0618614 0.136541 3.13285e-09 2.37406e-10 2.94309e-09 -8.41618e-05 3.69971e-05
211251 38767196 -0.0605984 0.136558 3.21137e-09 2.52731e-10 3.14342e-09 -7.24419e-05 3.84585e-05
211252 40184711 -0.0600511 0.13658 3.48307e-09 2.90709e-10 3.06729e-09 -8.94573e-05 4.14113e-05
211253 50560528 -0.0604927 0.13677 3.22062e-09 2.00451e-10 3.06991e-09 -7.6706e-05 3.11536e-05
211254 66713192 -0.0625314 0.137143 3.05855e-09 1.58662e-10 2.87919e-09 -7.69648e-05 2.73201e-05
211255 82125622 -0.0626894 0.136903 3.12562e-09 1.97629e-10 2.82591e-09 -7.39727e-05 2.50997e-05
211256 95857281 -0.0645427 0.136713 3.20864e-09 1.70652e-10 2.99848e-09 -5.2561e-05 2.63718e-05
211257 107033269 -0.0627159 0.13642 3.25527e-09 2.18329e-10 3.05018e-09 -7.99339e-05 1.73802e-05
211263 7852817 -0.0639869 0.139807 3.1924e-09 2.80217e-10 3.06247e-09 -6.35348e-05 9.66085e-06
211264 19363347 -0.0640484 0.139853 3.40546e-09 2.765e-10 3.16769e-09 -6.58852e-05 1.17887e-06
211265 19544549 -0.0642194 0.140013 3.2048e-09 2.15635e-10 2.96615e-09 -5.2748e-05 -9.47722e-06
211266 32871109 -0.0650524 0.140225 3.03899e-09 1.36663e-10 2.78412e-09 -5.85878e-05 1.75893e-05
211267 39985074 -0.0647281 0.139766 3.29878e-09 1.91022e-10 3.17303e-09 -6.51e-05 1.09347e-05
211268 57906415 -0.0631356 0.139097 3.27978e-09 3.28174e-10 2.99179e-09 -7.47651e-05 1.78162e-05
211269 61943859 -0.0634661 0.138799 3.22627e-09 2.7902e-10 2.89803e-09 -5.86979e-05 1.44437e-05
211270 66494729 -0.0618036 0.138805 3.10169e-09 2.38339e-10 3.03605e-09 -5.45035e-05 1.68897e-05
211275 89996363 -0.0768878 0.0952548 3.26166e-06 1.21404e-06 2.58828e-06 0.00163152 0.00456613
211276 90445576 -0.0589336 0.149018 7.77112e-06 6.95611e-06 1.72096e-05 0.000162824 0.000167963
211291 1440626 -0.063035 0.140694 3.61243e-09 1.84502e-10 3.29766e-09 2.65475e-05 9.59865e-06
211292 5123299 -0.0619393 0.140056 3.4298e-09 1.83939e-10 3.24906e-09 1.55179e-05 -1.70785e-05
211293 11432141 -0.0603211 0.140263 3.28505e-09 1.69175e-10 3.12629e-09 2.47256e-05 -1.41642e-05
211294 22911284 -0.0614031 0.139865 3.06633e-09 2.07038e-10 2.93796e-09 1.56545e-05 -2.17194e-06
211295 28511585 -0.0609058 0.140193 3.0904e-09 2.56661e-10 2.97045e-09 2.517e-05 3.19927e-06
211299 29928786 -0.0608472 0.14037 3.57895e-09 2.26258e-10 3.28847e-09 4.73146e-05 5.32425e-06
211300 34415151 -0.0600182 0.140992 3.11387e-09 2.16671e-10 3.11055e-09 2.99882e-05 6.54824e-06
211303 41173103 -0.0592664 0.139917 3.46095e-09 2.65823e-10 3.15457e-09 2.12408e-05 -9.65344e-06
211305 44489427 -0.0581041 0.140184 3.45417e-09 2.50218e-10 3.24567e-09 1.66924e-05 -6.85323e-06
211376 8797936 -0.0546207 0.146855 3.45154e-09 2.66091e-10 3.46112e-09 6.84465e-05 1.53717e-05
211377 9282288 -0.0548624 0.146768 3.67925e-09 3.26605e-10 3.28279e-09 4.92186e-05 2.73753e-05
211378 18104051 -0.055116 0.147183 3.16621e-09 2.44722e-10 2.89703e-09 5.64734e-05 2.21697e-05
211379 23520635 -0.0545301 0.146113 3.30896e-09 3.4443e-10 3.02708e-09 4.04963e-05 3.11006e-05
211380 39763978 -0.0540582 0.146595 2.8028e-09 1.94444e-10 2.82474e-09 3.63716e-05 2.21465e-05
211381 43757986 -0.0538992 0.146554 3.3949e-09 2.45649e-10 3.08302e-09 3.8889e-05 2.77324e-05
211382 47914998 -0.0537147 0.146626 1.58296e-08 3.90524e-09 1.61517e-08 3.85816e-05 -1.51934e-06
211383 48231779 -0.0532764 0.146817 3.45614e-09 2.98818e-10 3.44057e-09 2.78212e-05 2.19022e-05
211384 49392326 -0.0532057 0.146785 3.33368e-09 1.99397e-10 3.15813e-09 3.70299e-05 4.64417e-05
211385 58188460 -0.0518267 0.14651 3.22951e-09 1.42633e-10 2.94766e-09 3.43507e-05 4.84886e-05
211386 64955032 -0.0530468 0.146638 3.15344e-09 2.64897e-10 2.98777e-09 2.40693e-05 4.6868e-05
211388 72211567 -0.0545044 0.146908 3.21475e-09 2.736e-10 2.98916e-09 3.57054e-05 5.20306e-05
211389 77410577 -0.0551505 0.146905 3.39616e-09 1.54021e-10 3.14995e-09 3.752e-05 4.2775e-05
211390 78156539 -0.0552147 0.147015 3.22509e-09 1.99323e-10 2.97309e-09 5.46973e-05 4.79023e-05
211391 85341024 -0.0559537 0.146898 3.24317e-09 2.26814e-10 3.19768e-09 3.19159e-05 2.98816e-05
211392 92850719 -0.0564526 0.14661 3.55566e-09 2.07793e-10 3.24535e-09 8.97674e-06 4.71865e-05
211393 96133035 -0.0560524 0.146443 3.35337e-09 2.54538e-10 3.23912e-09 4.01719e-05 3.29575e-05
211433 2759922 -0.0556271 0.147781 3.25513e-09 2.8652e-10 3.31277e-09 2.5556e-05 6.4802e-05
211434 14347838 -0.0558143 0.148206 3.27311e-09 2.07517e-10 2.93647e-09 4.03295e-05 2.78951e-05
211435 17960772 -0.0561258 0.148336 3.32781e-09 2.55671e-10 3.07104e-09 5.4108e-05 5.27673e-05
211436 21196088 -0.0560368 0.148437 3.13774e-09 2.49355e-10 3.19675e-09 3.74225e-05 5.38699e-05
211437 34892982 -0.0563514 0.148457 2.92434e-09 1.57425e-10 2.77424e-09 3.28088e-05 3.72189e-05
211438 40403863 -0.0566889 0.148268 3.36041e-09 2.30093e-10 3.27209e-09 3.19751e-05 3.76888e-05
211439 42502581 -0.0563696 0.148314 3.15562e-09 2.15472e-10 3.2004e-09 6.26908e-05 4.48039e-05
211440 53320558 -0.0568951 0.148141 7.05804e-09 2.39243e-10 6.68345e-09 3.63076e-05 3.31587e-05
211441 53394853 -0.0563645 0.148219 3.28921e-09 1.73451e-10 3.05315e-09 5.15062e-05 5.70121e-05
211442 68503262 -0.0555894 0.14814 3.18483e-09 3.03145e-10 3.13187e-09 3.87697e-05 5.39699e-05
211444 78078191 -0.0530047 0.14794 3.20767e-09 2.88428e-10 3.09402e-09 3.04518e-05 4.92238e-05
211445 79271991 -0.0528336 0.147847 3.33654e-09 2.21373e-10 3.19423e-09 4.15961e-05 5.75774e-05
211452 1920522 -0.0568135 0.148963 3.60678e-09 2.60634e-10 3.32357e-09 3.79707e-05 3.91094e-05
211453 7194102 -0.0560397 0.14897 3.47913e-09 2.89623e-10 3.15507e-09 4.55323e-05 4.37238e-05
211454 7577929 -0.0560664 0.149024 3.4361e-09 2.37675e-10 3.33652e-09 4.07613e-05 4.43534e-05
211455 23313089 -0.0552302 0.148984 3.09232e-09 2.63828e-10 3.00576e-09 3.51301e-05 3.62135e-05
211456 32360018 -0.0557866 0.148888 3.1483e-09 2.22744e-10 2.91474e-09 3.97624e-05 4.12475e-05
211457 41042975 -0.0556605 0.149106 3.41525e-09 2.37705e-10 3.20321e-09 3.4718e-05 4.13023e-05
211458 54270742 -0.0536202 0.148982 3.31474e-09 1.9934e-10 2.93281e-09 4.51925e-05 4.25198e-05
211459 66037803 -0.0516124 0.148631 3.04603e-09 2.10788e-10 2.94791e-09 2.00451e-05 4.53077e-05
211462 67109488 -0.0515892 0.148685 3.19152e-09 2.36185e-10 2.96506e-09 3.16642e-05 5.89733e-05
211463 77299747 -0.0526771 0.149598 3.35979e-09 2.62887e-10 3.1766e-09 2.6424e-05 4.65659e-05
211464 94119511 -0.0541181 0.149878 3.38945e-09 2.50184e-10 3.2821e-09 2.56521e-05 4.48363e-05
211465 97399848 -0.0541023 0.149655 3.32926e-09 2.44144e-10 3.2859e-09 4.38405e-05 2.44172e-05
211471 1124724 -0.0543 0.147734 3.67468e-09 2.34284e-10 3.32686e-09 3.91296e-05 5.97416e-05
211472 12243474 -0.0550251 0.147804 3.15155e-09 3.00016e-10 3.18816e-09 2.00472e-05 6.08529e-05
211473 13386354 -0.0550081 0.147939 3.25365e-09 2.26711e-10 3.06637e-09 3.18546e-05 4.39731e-05
211474 25986830 -0.0550421 0.147878 3.16488e-09 2.28043e-10 2.93303e-09 2.94922e-05 4.74398e-05
211475 33955255 -0.0531957 0.148229 3.11868e-09 2.72343e-10 3.04908e-09 1.76912e-05 6.21057e-05
211476 46122519 -0.054446 0.148137 3.168e-09 2.6668e-10 3.05791e-09 1.96035e-05 6.5301e-05
211478 50801210 -0.0555966 0.148453 3.27522e-09 2.31268e-10 3.08239e-09 3.2475e-05 3.72361e-05
211480 70306968 -0.0555731 0.148633 3.15688e-09 2.2266e-10 2.7588e-09 2.70975e-05 4.75351e-05
211481 72565988 -0.0560255 0.148918 3.13509e-09 1.8996e-10 2.89227e-09 1.91942e-05 4.34952e-05
211482 83575245 -0.0568597 0.148145 3.00138e-09 2.27262e-10 2.89578e-09 3.39378e-05 5.59374e-05
211519 10826367 -0.0575312 0.154354 3.38979e-09 3.00206e-10 3.20112e-09 4.06873e-05 -2.79511e-06
211520 25943582 -0.0568888 0.152407 3.03444e-09 2.65027e-10 2.8913e-09 2.24642e-05 8.42112e-06
211521 29131883 -0.0562282 0.151653 2.912e-09 3.26406e-10 2.73866e-09 1.65642e-05 6.98737e-07
211522 37783632 -0.0537378 0.15151 3.36625e-09 2.35718e-10 3.1666e-09 3.46636e-05 2.8655e-05
211523 57207145 -0.0509166 0.152659 3.15667e-09 2.79331e-10 3.0813e-09 2.58039e-05 1.15894e-05
211526 59248012 -0.0517209 0.15256 3.13447e-09 1.84618e-10 2.96623e-09 3.71513e-05 1.19786e-05
211550 1310035 -0.0575827 0.14836 3.42661e-09 2.69042e-10 3.33221e-09 3.33979e-05 5.12731e-05
211551 11113620 -0.0563913 0.149119 3.1929e-09 1.49857e-10 3.17847e-09 1.37856e-05 6.32759e-05
211552 15114220 -0.0614607 0.147997 3.11076e-09 2.94701e-10 3.05826e-09 2.40082e-05 5.22832e-05
211553 24955345 -0.0564019 0.148396 3.03013e-09 1.57016e-10 2.89295e-09 1.60986e-05 5.57302e-05
211554 37613125 -0.0548131 0.148625 3.24162e-09 2.73686e-10 3.0031e-09 3.67739e-05 7.30523e-05
211556 43836495 -0.0576465 0.14822 3.37161e-09 2.25885e-10 3.15948e-09 4.05629e-05 6.28773e-05
211559 53137061 -0.052087 0.149024 3.15953e-09 2.54224e-10 2.90247e-09 2.33742e-05 6.29304e-05
211560 65872120 -0.0522392 0.149214 3.17715e-09 2.0321e-10 2.91422e-09 1.58979e-05 5.91821e-05
211562 76951585 -0.0527947 0.148116 3.28199e-09 2.65735e-10 2.98364e-09 1.91735e-05 6.27431e-05
211563 78596393 -0.0536502 0.148433 3.44407e-09 1.88973e-10 3.20653e-09 3.43964e-05 5.35596e-05
211612 5145119 -0.0583159 0.134416 3.06076e-09 2.25506e-10 3.05989e-09 9.16281e-05 4.14624e-05
211613 5989706 -0.0582455 0.134796 6.02188e-09 2.34265e-10 5.8758e-09 7.37624e-05 3.21906e-05
211614 14758356 -0.0579441 0.134565 2.96027e-09 2.32884e-10 2.85809e-09 7.72867e-05 5.25144e-05
211616 16803238 -0.057936 0.134487 3.20787e-09 2.66687e-10 3.02366e-09 6.50433e-05 2.28292e-05
211617 30189506 -0.0579759 0.13499 3.42074e-09 2.20744e-10 3.12836e-09 7.27042e-05 2.28501e-05
211618 44557292 -0.0569598 0.135599 3.2919e-09 2.4507e-10 3.04306e-09 7.40148e-05 3.55824e-05
211625 2242224 -0.0564938 0.135176 3.53126e-09 2.94623e-10 3.13013e-09 6.4414e-05 4.80562e-05
211626 14742926 -0.0568474 0.135373 3.11571e-09 1.81303e-10 2.92953e-09 6.19265e-05 2.72183e-05
211627 19923711 -0.0532146 0.136304 3.11365e-09 1.90327e-10 3.04658e-09 6.6684e-05 1.87116e-05
211629 26312040 -0.0565683 0.135762 3.44481e-09 1.9254e-10 3.20757e-09 6.64825e-05 3.15777e-05
211630 35191362 -0.0505626 0.136143 3.26135e-09 3.04147e-10 3.04543e-09 6.24426e-05 2.17387e-05
211632 48947041 -0.0490798 0.136043 3.29579e-09 1.68695e-10 3.0504e-09 4.0928e-05 2.75765e-05
211633 62231867 -0.0488579 0.135644 3.13633e-09 2.53587e-10 2.91205e-09 5.33131e-05 3.2824e-05
211635 69525304 -0.0552736 0.1349 3.07768e-09 2.0234e-10 2.9503e-09 7.39773e-05 2.9152e-05
211643 678974 -0.0563597 0.133455 3.47861e-09 2.14256e-10 3.38036e-09 5.07841e-05 5.77919e-05
211645 5075937 -0.0568993 0.133246 3.10328e-09 1.89081e-10 3.16383e-09 7.20197e-05 6.08629e-05
211646 7704114 -0.0570045 0.13343 3.2822e-09 2.95072e-10 3.18585e-09 4.35168e-05 5.86853e-05
211647 15399194 -0.057581 0.133832 3.37349e-09 2.62552e-10 3.06891e-09 6.41347e-05 5.59748e-05
211648 28015645 -0.0550765 0.133611 3.42556e-09 2.36027e-10 3.26458e-09 6.48534e-05 6.42078e-05
211649 34033386 -0.0544813 0.133614 3.39458e-09 3.35191e-10 3.12051e-09 3.3095e-05 5.74198e-05
211650 45900520 -0.0602293 0.132721 3.26934e-09 2.32435e-10 2.91658e-09 5.72287e-05 4.75239e-05
211652 50388656 -0.0605159 0.13277 3.23318e-09 1.67559e-10 2.83709e-09 5.01525e-05 9.48919e-05
211653 50562647 -0.0807401 0.112107 3.12103e-09 1.37348e-10 2.91905e-09 4.94836e-05 5.7285e-05
211655 52153215 -0.080072 0.112172 3.23221e-09 2.20943e-10 3.03364e-09 5.71399e-05 6.59747e-05
211701 4358033 -0.0801348 0.115272 3.38368e-09 1.87501e-10 3.27511e-09 4.91507e-05 2.16551e-05
211703 6193080 -0.0803604 0.115089 3.42142e-09 2.15367e-10 3.23245e-09 6.27596e-05 4.5085e-05
211704 14757820 -0.0797245 0.115357 3.47478e-09 2.5405e-10 3.26346e-09 5.02816e-05 3.48742e-05
211705 29489287 -0.0801577 0.115194 3.44685e-09 1.7763e-10 2.97636e-09 6.31346e-05 3.19686e-05
211706 36196422 -0.0811275 0.1149 3.15984e-09 2.65522e-10 2.99014e-09 5.62099e-05 2.79054e-05
211707 39338236 -0.0805977 0.115038 3.15009e-09 2.2463e-10 2.86572e-09 6.41745e-05 4.1616e-05
211712 48350531 -0.0812762 0.114813 3.4234e-09 2.29808e-10 3.13384e-09 6.00254e-05 4.3415e-05
211713 49098286 -0.0812635 0.114826 3.18565e-09 2.72322e-10 2.85962e-09 4.51379e-05 2.77984e-05
211714 54527182 -0.080508 0.115028 3.27198e-09 2.38336e-10 3.08217e-09 6.38189e-05 3.09918e-05
211715 54720600 -0.0805513 0.115287 3.2471e-09 2.08493e-10 2.96375e-09 5.37214e-05 3.09485e-05
211722 66272054 -0.0792906 0.11583 3.06579e-09 1.90576e-10 2.91439e-09 5.84592e-05 3.81569e-05
211724 75375812 -0.0781274 0.116225 3.41606e-09 2.13251e-10 3.07963e-09 5.82156e-05 3.51965e-05
